case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
HCP.189450_to_189450,evaluation_results/HCP/results/HCP.189450_to_189450/HCP.189450_to_189450.189450_seg.nii.gz,evaluation_results/HCP/results/HCP.189450_to_189450/HCP.189450_to_189450.189450_seg.nii.gz,evaluation_results/HCP/results/HCP.189450_to_189450/HCP.189450_to_189450.warped_189450_seg.nii.gz,0.0,0.008322839,0.0,2.384186e-07,0.9963542247307077,0.04999999914850507
HCP.153025_to_153025,evaluation_results/HCP/results/HCP.153025_to_153025/HCP.153025_to_153025.153025_seg.nii.gz,evaluation_results/HCP/results/HCP.153025_to_153025/HCP.153025_to_153025.153025_seg.nii.gz,evaluation_results/HCP/results/HCP.153025_to_153025/HCP.153025_to_153025.warped_153025_seg.nii.gz,0.0,0.007923357,0.0,2.384186e-07,0.9960016673723382,0.04999999914850507
HCP.101915_to_148335,evaluation_results/HCP/results/HCP.101915_to_148335/HCP.101915_to_148335.101915_seg.nii.gz,evaluation_results/HCP/results/HCP.101915_to_148335/HCP.101915_to_148335.148335_seg.nii.gz,evaluation_results/HCP/results/HCP.101915_to_148335/HCP.101915_to_148335.warped_101915_seg.nii.gz,0.06360471089632604,0.045377977,0.0,2.3865857e-07,0.7597450607608109,2.010131485545343
HCP.298051_to_751348,evaluation_results/HCP/results/HCP.298051_to_751348/HCP.298051_to_751348.298051_seg.nii.gz,evaluation_results/HCP/results/HCP.298051_to_751348/HCP.298051_to_751348.751348_seg.nii.gz,evaluation_results/HCP/results/HCP.298051_to_751348/HCP.298051_to_751348.warped_298051_seg.nii.gz,0.04212408911889495,0.04425172,0.0001518595966912831,2.389389e-07,0.7395128838396273,2.5723466578228416
HCP.499566_to_198451,evaluation_results/HCP/results/HCP.499566_to_198451/HCP.499566_to_198451.499566_seg.nii.gz,evaluation_results/HCP/results/HCP.499566_to_198451/HCP.499566_to_198451.198451_seg.nii.gz,evaluation_results/HCP/results/HCP.499566_to_198451/HCP.499566_to_198451.warped_499566_seg.nii.gz,0.006711505165623395,0.04101144,0.0,2.3857132e-07,0.7963949433575641,1.8162344120839504
HCP.397760_to_672756,evaluation_results/HCP/results/HCP.397760_to_672756/HCP.397760_to_672756.397760_seg.nii.gz,evaluation_results/HCP/results/HCP.397760_to_672756/HCP.397760_to_672756.672756_seg.nii.gz,evaluation_results/HCP/results/HCP.397760_to_672756/HCP.397760_to_672756.warped_397760_seg.nii.gz,0.02433931391388725,0.040472116,0.0,2.3895433e-07,0.7711843852278423,1.920761103316504
HCP.101915_to_198451,evaluation_results/HCP/results/HCP.101915_to_198451/HCP.101915_to_198451.101915_seg.nii.gz,evaluation_results/HCP/results/HCP.101915_to_198451/HCP.101915_to_198451.198451_seg.nii.gz,evaluation_results/HCP/results/HCP.101915_to_198451/HCP.101915_to_198451.warped_101915_seg.nii.gz,0.03469910005898134,0.04216523,0.0,2.3852994e-07,0.7608648590004291,2.0818892412967247
HCP.135225_to_149539,evaluation_results/HCP/results/HCP.135225_to_149539/HCP.135225_to_149539.135225_seg.nii.gz,evaluation_results/HCP/results/HCP.135225_to_149539/HCP.135225_to_149539.149539_seg.nii.gz,evaluation_results/HCP/results/HCP.135225_to_149539/HCP.135225_to_149539.warped_135225_seg.nii.gz,0.01826994425312506,0.04849556,0.0,2.3849537e-07,0.7806079080312255,1.7388689917195401
HCP.212318_to_199655,evaluation_results/HCP/results/HCP.212318_to_199655/HCP.212318_to_199655.212318_seg.nii.gz,evaluation_results/HCP/results/HCP.212318_to_199655/HCP.212318_to_199655.199655_seg.nii.gz,evaluation_results/HCP/results/HCP.212318_to_199655/HCP.212318_to_199655.warped_212318_seg.nii.gz,0.05314028044673605,0.0490215,3.796489917282077e-05,2.388137e-07,0.7222287160300217,2.6135946079816463
HCP.397760_to_149337,evaluation_results/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.397760_seg.nii.gz,evaluation_results/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.149337_seg.nii.gz,evaluation_results/HCP/results/HCP.397760_to_149337/HCP.397760_to_149337.warped_397760_seg.nii.gz,0.024063433474761694,0.041840475,0.0,2.3894395e-07,0.7907962776293903,1.9417361573813061
