case_id,segmentation_A,segmentation_B,warped_segmentation_A,flips_percentage_itk,log_jac_std_itk,flips_percentage,log_jac_std,dice,hd95
IXI.320,evaluation_results/unigradicon_io_50/IXI/results/IXI.320/IXI.320.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.320/IXI.320.320_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.320/IXI.320.warped_atlas_seg.nii.gz,0.035008021763392856,0.06657758,0.047664930911476486,2.7404217e-06,0.7472663078532314,3.420195343001686
IXI.3,evaluation_results/unigradicon_io_50/IXI/results/IXI.3/IXI.3.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.3/IXI.3.3_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.3/IXI.3.warped_atlas_seg.nii.gz,0.04717145647321429,0.07150805,0.08357972552896495,2.7405042e-06,0.6990380036122587,4.26890476687358
IXI.185,evaluation_results/unigradicon_io_50/IXI/results/IXI.185/IXI.185.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.185/IXI.185.185_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.185/IXI.185.warped_atlas_seg.nii.gz,0.060177757626488096,0.0658301,0.09102084576683782,2.7401557e-06,0.7140091054789247,4.284802681716732
IXI.471,evaluation_results/unigradicon_io_50/IXI/results/IXI.471/IXI.471.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.471/IXI.471.471_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.471/IXI.471.warped_atlas_seg.nii.gz,0.10572160993303573,0.06758015,0.13282019975611348,2.7401584e-06,0.7167360476626505,4.467953933145527
IXI.318,evaluation_results/unigradicon_io_50/IXI/results/IXI.318/IXI.318.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.318/IXI.318.318_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.318/IXI.318.warped_atlas_seg.nii.gz,0.11771065848214285,0.071605675,0.16351482073733908,2.7399274e-06,0.6673841841294508,6.103493642580341
IXI.402,evaluation_results/unigradicon_io_50/IXI/results/IXI.402/IXI.402.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.402/IXI.402.402_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.402/IXI.402.warped_atlas_seg.nii.gz,0.029732840401785712,0.06845424,0.05100584203868472,2.7400497e-06,0.7050217000637126,4.511658264880554
IXI.49,evaluation_results/unigradicon_io_50/IXI/results/IXI.49/IXI.49.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.49/IXI.49.49_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.49/IXI.49.warped_atlas_seg.nii.gz,0.03340948195684524,0.06144275,0.05168921022379549,2.7401359e-06,0.7594759321136858,2.8315178844720044
IXI.186,evaluation_results/unigradicon_io_50/IXI/results/IXI.186/IXI.186.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.186/IXI.186.186_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.186/IXI.186.warped_atlas_seg.nii.gz,0.023454938616071428,0.06451544,0.03857233755958591,2.7402873e-06,0.7015894628013013,5.70168280210959
IXI.447,evaluation_results/unigradicon_io_50/IXI/results/IXI.447/IXI.447.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.447/IXI.447.447_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.447/IXI.447.warped_atlas_seg.nii.gz,0.0899687267485119,0.06618452,0.1096616112606928,2.7399365e-06,0.761309836026435,2.880615188623125
IXI.472,evaluation_results/unigradicon_io_50/IXI/results/IXI.472/IXI.472.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.472/IXI.472.472_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.472/IXI.472.warped_atlas_seg.nii.gz,0.03599621000744048,0.06412819,0.0613892419624512,2.7402882e-06,0.7371594323409302,3.5358197046224005
IXI.538,evaluation_results/unigradicon_io_50/IXI/results/IXI.538/IXI.538.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.538/IXI.538.538_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.538/IXI.538.warped_atlas_seg.nii.gz,0.03919328962053572,0.07021725,0.07851141148939336,2.7400056e-06,0.6793065438391228,5.360990787694266
IXI.1,evaluation_results/unigradicon_io_50/IXI/results/IXI.1/IXI.1.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.1/IXI.1.1_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.1/IXI.1.warped_atlas_seg.nii.gz,0.06819952101934523,0.06666062,0.08553491783636522,2.7399592e-06,0.7151789014484258,4.195080364832629
IXI.410,evaluation_results/unigradicon_io_50/IXI/results/IXI.410/IXI.410.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.410/IXI.410.410_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.410/IXI.410.warped_atlas_seg.nii.gz,0.029296875,0.06854038,0.04986689506350009,2.7400654e-06,0.7557081437226341,3.302311063641393
IXI.367,evaluation_results/unigradicon_io_50/IXI/results/IXI.367/IXI.367.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.367/IXI.367.367_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.367/IXI.367.warped_atlas_seg.nii.gz,0.043582007998511904,0.06539062,0.06144618931121043,2.74022e-06,0.75016816422201,2.880357807537933
IXI.182,evaluation_results/unigradicon_io_50/IXI/results/IXI.182/IXI.182.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.182/IXI.182.182_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.182/IXI.182.warped_atlas_seg.nii.gz,0.0036766415550595235,0.05944393,0.00884582150726724,2.7399822e-06,0.7355723307518894,3.024753888834959
IXI.338,evaluation_results/unigradicon_io_50/IXI/results/IXI.338/IXI.338.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.338/IXI.338.338_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.338/IXI.338.warped_atlas_seg.nii.gz,0.2338954380580357,0.077300705,0.3087875074221378,2.7398944e-06,0.7031722700461922,5.982247434592854
IXI.477,evaluation_results/unigradicon_io_50/IXI/results/IXI.477/IXI.477.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.477/IXI.477.477_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.477/IXI.477.warped_atlas_seg.nii.gz,0.06318591889880952,0.06678637,0.08853414487101806,2.7403203e-06,0.7657397544923189,3.0451805499713673
IXI.399,evaluation_results/unigradicon_io_50/IXI/results/IXI.399/IXI.399.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.399/IXI.399.399_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.399/IXI.399.warped_atlas_seg.nii.gz,0.01800537109375,0.071249135,0.030409884237429442,2.7397523e-06,0.7205093408877493,4.125433087749035
IXI.233,evaluation_results/unigradicon_io_50/IXI/results/IXI.233/IXI.233.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.233/IXI.233.233_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.233/IXI.233.warped_atlas_seg.nii.gz,0.06863548642113096,0.06574982,0.1096616112606928,2.7401372e-06,0.7337758135782566,3.739215605162306
IXI.6,evaluation_results/unigradicon_io_50/IXI/results/IXI.6/IXI.6.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.6/IXI.6.6_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.6/IXI.6.warped_atlas_seg.nii.gz,0.05365280877976191,0.06437473,0.07598674569440078,2.740331e-06,0.7440627986484974,3.412906535133398
IXI.550,evaluation_results/unigradicon_io_50/IXI/results/IXI.550/IXI.550.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.550/IXI.550.550_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.550/IXI.550.warped_atlas_seg.nii.gz,0.035298665364583336,0.0639119,0.05411896377085602,2.7398792e-06,0.745353597673617,3.265189793714769
IXI.542,evaluation_results/unigradicon_io_50/IXI/results/IXI.542/IXI.542.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.542/IXI.542.542_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.542/IXI.542.warped_atlas_seg.nii.gz,0.3359840029761905,0.07456745,0.3999032654369077,2.7403732e-06,0.705080679843353,5.4855466402384065
IXI.393,evaluation_results/unigradicon_io_50/IXI/results/IXI.393/IXI.393.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.393/IXI.393.393_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.393/IXI.393.warped_atlas_seg.nii.gz,0.10685511997767856,0.07116066,0.13327577854618736,2.7404162e-06,0.6785634735841347,5.888089780515278
IXI.206,evaluation_results/unigradicon_io_50/IXI/results/IXI.206/IXI.206.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.206/IXI.206.206_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.206/IXI.206.warped_atlas_seg.nii.gz,0.06213960193452381,0.06955986,0.08840126772391317,2.740251e-06,0.6762461871818816,4.647447447173061
IXI.487,evaluation_results/unigradicon_io_50/IXI/results/IXI.487/IXI.487.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.487/IXI.487.487_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.487/IXI.487.warped_atlas_seg.nii.gz,0.07145472935267858,0.07323472,0.09415294994859554,2.7398862e-06,0.6866409991147108,6.009309023720259
IXI.329,evaluation_results/unigradicon_io_50/IXI/results/IXI.329/IXI.329.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.329/IXI.329.329_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.329/IXI.329.warped_atlas_seg.nii.gz,0.0004069010416666667,0.06292238,0.007460102687459283,2.740201e-06,0.7271433031379473,3.1665880685579935
IXI.363,evaluation_results/unigradicon_io_50/IXI/results/IXI.363/IXI.363.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.363/IXI.363.363_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.363/IXI.363.warped_atlas_seg.nii.gz,0.06352015904017856,0.06725838,0.08354176062979213,2.7401127e-06,0.7502196418377416,3.8188808840696984
IXI.337,evaluation_results/unigradicon_io_50/IXI/results/IXI.337/IXI.337.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.337/IXI.337.337_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.337/IXI.337.warped_atlas_seg.nii.gz,0.08063906715029762,0.07341927,0.12853016614958473,2.7400333e-06,0.7064804696804657,4.484483965935215
IXI.37,evaluation_results/unigradicon_io_50/IXI/results/IXI.37/IXI.37.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.37/IXI.37.37_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.37/IXI.37.warped_atlas_seg.nii.gz,0.03169468470982143,0.06884615,0.06659043314912765,2.7406588e-06,0.7103326652478897,4.102908278896537
IXI.575,evaluation_results/unigradicon_io_50/IXI/results/IXI.575/IXI.575.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.575/IXI.575.575_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.575/IXI.575.warped_atlas_seg.nii.gz,0.07449195498511904,0.07266876,0.10026529871541967,2.7399676e-06,0.7069629543419731,4.92919273834485
IXI.229,evaluation_results/unigradicon_io_50/IXI/results/IXI.229/IXI.229.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.229/IXI.229.229_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.229/IXI.229.warped_atlas_seg.nii.gz,0.030633835565476192,0.06966786,0.047285281919748276,2.7398594e-06,0.7030003918521801,4.639975096895978
IXI.172,evaluation_results/unigradicon_io_50/IXI/results/IXI.172/IXI.172.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.172/IXI.172.172_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.172/IXI.172.warped_atlas_seg.nii.gz,0.028424944196428572,0.06769919,0.04755103621395802,2.740039e-06,0.7403644732588103,3.381049113797052
IXI.212,evaluation_results/unigradicon_io_50/IXI/results/IXI.212/IXI.212.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.212/IXI.212.212_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.212/IXI.212.warped_atlas_seg.nii.gz,0.024559384300595236,0.0653393,0.041229880501683365,2.7399817e-06,0.7534047932212935,2.8524783903220485
IXI.574,evaluation_results/unigradicon_io_50/IXI/results/IXI.574/IXI.574.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.574/IXI.574.574_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.574/IXI.574.warped_atlas_seg.nii.gz,0.11245000930059523,0.06556432,0.14979050968636437,2.7403098e-06,0.7299070576079724,4.832049845040592
IXI.156,evaluation_results/unigradicon_io_50/IXI/results/IXI.156/IXI.156.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.156/IXI.156.156_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.156/IXI.156.warped_atlas_seg.nii.gz,0.04631405784970238,0.062300332,0.06592604741360328,2.7402675e-06,0.7493250380060591,3.0027155925608136
IXI.227,evaluation_results/unigradicon_io_50/IXI/results/IXI.227/IXI.227.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.227/IXI.227.227_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.227/IXI.227.warped_atlas_seg.nii.gz,0.08412679036458333,0.06874489,0.11081954068546385,2.7395972e-06,0.6662592201771005,5.9139992388526705
IXI.563,evaluation_results/unigradicon_io_50/IXI/results/IXI.563/IXI.563.atlas_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.563/IXI.563.563_seg.nii.gz,evaluation_results/unigradicon_io_50/IXI/results/IXI.563/IXI.563.warped_atlas_seg.nii.gz,0.09727841331845238,0.07132739,0.12839728900247988,2.7402102e-06,0.7178282865381228,4.851078194593652
